fiscal_year,age_group,sex,avg,med,q1,q3
2008,37,M,2.125,1.5,1,2.25
2008,38,F,3.8,4.5,1.5,5
2008,38,M,3,2.5,2,3.25
2008,39,F,3.9,3.5,2,5
2008,39,M,4.8,4,3.25,5
2008,40,F,5.333333333333333,6,2.75,7.75
2008,40,M,1.75,2,0.75,3
2008,41,F,7.153846153846154,4,3,8
2008,41,M,5.75,3,1.75,7
2008,42,F,3.4,2,2,4.25
2008,42,M,8,5,3.5,11
2008,43,F,3.3076923076923075,2,2,5
2008,43,M,3.6363636363636362,2,1.5,4.5
2008,44,F,2.5,2,1,3
2008,44,M,4.571428571428571,4,3.5,5.5
2008,45,F,5.722222222222222,3,2,8.5
2008,45,M,4.1,3.5,2,6
2008,46,F,3.5294117647058822,3,2,4
2008,46,M,3.5,3.5,2.25,4.75
2008,47,F,4.352941176470588,3,1,5
2008,47,M,2.3125,2,1,3.25
2008,48,F,3.5833333333333335,2.5,2,4
2008,48,M,4.9,4,3,4.75
2008,49,F,3.5,2.5,1.75,5
2008,49,M,3.8,3,3,4
2008,50,F,3.25,3,2,3.25
2008,50,M,3.6,3.5,2.25,4
2008,51,F,2.6923076923076925,2,1,2
2008,51,M,4.125,4.5,2.75,5
2008,52,F,3.1538461538461537,2,2,3
2008,52,M,4.142857142857143,4,2,5.5
2008,53,F,3.2777777777777777,2,1.25,4
2008,53,M,5.285714285714286,3,2.5,7
2008,54,F,4.266666666666667,4,2,5
2008,54,M,6.666666666666667,7.5,2,10.75
2008,55,F,4.619047619047619,3,2,6
2008,55,M,2.857142857142857,2,1.5,4
2008,56,F,3.3333333333333335,2,1,4
2008,56,M,4.25,3,2.5,4.75
2008,57,F,2.75,2,1,4.25
2008,57,M,2.375,2,1.5,4
2008,58,F,5.2105263157894735,5,2.5,7
2008,58,M,3.142857142857143,3,2,4.5
2008,59,F,3.230769230769231,2,1,3
2008,59,M,5.666666666666667,5,4.5,6.5
2008,60,F,6.6,4,1,6.5
2008,60,M,5,2,1.5,4
2008,61,F,4.846153846153846,4,2,6
2008,61,M,5,4.5,3.25,6.25
2008,62,F,4.357142857142857,3.5,3,5.75
2008,62,M,3.6,3,2,3
2008,63,F,5.133333333333334,4,2,5.5
2008,63,M,1,1,1,1
2008,64,F,4.5,4.5,2.75,5.75
2008,64,M,2.7777777777777777,2,2,3
2008,65,F,5.857142857142857,4,3,7
2008,65,M,2,1.5,1,2.5
2008,66,F,4.222222222222222,3,2,6
2008,66,M,9.333333333333334,4.5,2.25,12
2008,67,F,6.555555555555555,6,4,8
2008,67,M,4.4,3,2,6
2008,68,F,4.5,4,3,5.5
2008,68,M,24.5,5,2.75,26.75
2008,69,F,4.333333333333333,4,3,7
2008,69,M,3.1666666666666665,3,2.25,3.75
2008,70,F,2.6,2,1.25,3.75
2008,70,M,2.3333333333333335,2,1.5,3
2008,71,F,9.615384615384615,5,3,10
2008,71,M,6,6,4,8
2008,72,F,4.222222222222222,3,2,8
2008,72,M,5.5,5.5,3.75,7.25
2008,73,F,3.9166666666666665,4,3,5
2008,73,M,5,3,2.5,5.5
2008,74,F,5.090909090909091,5,4,6
2008,74,M,6,4.5,2.25,8.25
2008,75,F,8.272727272727273,6,5,9.5
2008,75,M,5,5,4.5,5.5
2008,76,F,5.333333333333333,3.5,3,4
2008,76,M,3,2,2,4
2008,77,F,6.2,4,3,6.75
2008,77,M,1.5,1.5,1.25,1.75
2008,78,F,10.222222222222221,7,5,13
2008,78,M,4.2,3,3,4
2008,79,F,20.5,12.5,9,17
2008,79,M,7.666666666666667,7,5.5,9.5
2008,80,F,6.125,4.5,1.75,8.5
2008,80,M,7.5,7.5,5.75,9.25
2008,81,F,7.857142857142857,5,3.5,7.5
2008,82,F,3.8,4,3,4
2008,82,M,8.333333333333334,7,6.5,9.5
2008,83,F,4.285714285714286,3,2.5,6
2008,83,M,5,5,5,5
2008,84,F,6.636363636363637,6,3.5,7
2008,84,M,6,6,5.5,6.5
2008,85,F,9.307692307692308,6,4,10
2008,85,M,5.2,6,3,7
2008,86,F,10.666666666666666,8.5,3.5,10.5
2008,86,M,4.5,4.5,3.25,5.75
2008,87,F,4.5,4.5,2.5,6.5
2008,87,M,3,3,3,3
2008,88,F,6.5,6.5,6.25,6.75
2008,89,F,17.5,7.5,6.25,14
2008,89,M,9.5,9.5,9.25,9.75
2008,90+,F,8.318181818181818,5,3,8.75
2008,90+,M,3.625,3.5,2,5
2009,0,F,1.8695652173913044,2,1,3
2009,0,M,2.1492537313432836,1,1,2
2009,1,F,1.8211382113821137,1,1,3
2009,1,M,1.671875,1,1,2
2009,2,F,1.5701754385964912,1,1,2
2009,2,M,1.6243902439024391,1,1,2
2009,3,F,1.696969696969697,1,1,2
2009,3,M,1.3095238095238095,1,1,2
2009,4,F,1.5555555555555556,1,1,2
2009,4,M,1.4285714285714286,1,1,2
2009,5,F,1.4375,1,1,2
2009,5,M,1.4516129032258065,1,1,2
2009,6,F,1.711111111111111,2,1,2
2009,6,M,1.75,2,1,2
2009,7,F,2.129032258064516,2,1,3
2009,7,M,1.8620689655172413,2,1,2
2009,8,F,1.8181818181818181,1,1,2
2009,8,M,1.6595744680851063,1,1,2
2009,9,F,2.409090909090909,2,1,2
2009,9,M,1.972972972972973,1,1,3
2009,10,F,2.4074074074074074,2,1,3
2009,10,M,1.8484848484848484,2,1,2
2009,11,F,2.761904761904762,2,1,3
2009,11,M,2.1515151515151514,2,1,3
2009,12,F,2.3333333333333335,2,1,3.5
2009,12,M,2.142857142857143,2,1,3
2009,13,F,2,2,1,2
2009,13,M,1.8421052631578947,2,1,2
2009,14,F,2,1,1,2.5
2009,14,M,3.7,1.5,1,4.25
2009,15,F,2.230769230769231,2,1,3
2009,15,M,2.8,2,2,3
2009,16,F,2.75,2.5,2,3.25
2009,16,M,3,2,2,3
2009,17,F,2.727272727272727,3,1,3.5
2009,17,M,2.1818181818181817,2,1,2.5
2009,18,F,2.5555555555555554,2,1,4
2009,18,M,2.5,1.5,1,2.75
2009,19,F,1.8888888888888888,2,2,2
2009,19,M,1.7777777777777777,1,1,2
2009,20,F,2.8181818181818183,2,1.5,3
2009,20,M,3.3333333333333335,2.5,1.25,3.75
2009,21,F,3.5,3,1.25,5.5
2009,21,M,2.25,2.5,1.75,3
2009,22,F,3.125,2,1.75,4.25
2009,22,M,1.875,1.5,1,2.25
2009,23,F,1.5,2,1.25,2
2009,23,M,2.6666666666666665,2.5,2,3
2009,24,F,1.875,2,1,2.25
2009,24,M,2,2,1,2.5
2009,25,F,3,2,2,3
2009,25,M,3.7777777777777777,3,1,8
2009,26,F,3.25,3.5,2.75,4
2009,26,M,2,2,1.5,2.5
2009,27,F,1.75,2,1,2.25
2009,27,M,2.5,2.5,1.75,3.25
2009,28,F,3,2,1,4.5
2009,28,M,4,4,4,4
2009,29,F,2.6666666666666665,2,2,3.5
2009,29,M,3,3,2,4
2009,30,F,2.7777777777777777,3,1,4
2009,30,M,1.3333333333333333,1,1,1.5
2009,31,F,3,2.5,2,3.5
2009,31,M,2.3333333333333335,2,1.5,3
2009,32,F,2.090909090909091,2,2,2.5
2009,32,M,3.5,3.5,2.75,4.25
2009,33,F,2.8,2,2,4
2009,33,M,2.5,2,2,2.75
2009,34,F,3.6363636363636362,3,1.5,5
2009,34,M,4,3,1.25,6.25
2009,35,F,2.857142857142857,3,1.5,3.5
2009,35,M,7.25,1.5,1,9.75
2009,36,F,3.125,2,1,4
2009,36,M,2.5,2.5,1.75,3.25
2009,37,F,4.428571428571429,4,3,4.5
2009,37,M,1.5,1,1,2
2009,38,F,4.7,3,2,4.75
2009,38,M,3.25,3,0.75,5.5
2009,39,F,5.125,5,4.5,6
2009,39,M,3.2222222222222223,2,2,3
2009,40,F,2.857142857142857,2,2,3
2009,40,M,1,1,1,1
2009,41,F,3.909090909090909,2,1,4.5
2009,41,M,3.6,3,2,6
2009,42,F,3.6,3,2,4
2009,42,M,3.3333333333333335,2,2,3.5
2009,43,F,4.444444444444445,4,4,6
2009,43,M,2.6363636363636362,2,1,4
2009,44,F,4.7,3,2,6.25
2009,44,M,3.7,3,1.25,4
2009,45,F,4.071428571428571,2.5,2,4.75
2009,45,M,9.8,8,7,11
2009,46,F,3.1333333333333333,2,1.5,4
2009,46,M,3.2,3,2,4.5
2009,47,F,2,2,1.5,2.5
2009,47,M,2.4,2,2,3
2009,48,F,5.538461538461538,3,3,6
2009,48,M,2.8,2,2,3
2009,49,F,4.333333333333333,3,1.25,6.75
2009,49,M,4.4,2.5,2,4.5
2009,50,F,2.6153846153846154,3,1,4
2009,50,M,1.6666666666666667,2,1.25,2
2009,51,F,5,3,2,7
2009,51,M,3.1,1.5,1,5
2009,52,F,3.727272727272727,3,2,4.5
2009,52,M,1.5,1.5,1.25,1.75
2009,53,F,4.583333333333333,4,2.75,4.25
2009,53,M,4.75,4,2.75,6
2009,54,F,4.857142857142857,4,3,7
2009,54,M,3,2,1.5,3.5
2009,55,F,3.3333333333333335,3,1,6
2009,55,M,3.6666666666666665,2.5,2,3
2009,56,F,5.75,5,2.75,6.25
2009,56,M,3,2.5,2,3.5
2009,57,F,4,3,2.25,4
2009,57,M,3.2,2,2,4
2009,58,F,2.769230769230769,3,1,4
2009,58,M,3.8,2,2,6
2009,59,F,4.4,3,2,4.5
2009,59,M,3.25,3,2.75,3.5
2009,60,F,5.555555555555555,5,4,7
2009,60,M,4.166666666666667,3.5,1.25,5.75
2009,61,F,4.8,5,2.5,6.5
2009,61,M,5,4.5,4,5.75
2009,62,F,3.7333333333333334,2,2,4
2009,62,M,7.5,7.5,5.75,9.25
2009,63,F,6.333333333333333,6,4.5,8
2009,63,M,3,3,2.5,3.5
2009,64,F,3.888888888888889,3,2,4
2009,64,M,4,4,2,6
2009,65,F,4.5,2,0.75,5.75
2009,65,M,7.571428571428571,4,3.5,5
2009,66,F,4.333333333333333,3,2.25,5.25
2009,66,M,3,2,2,4
2009,67,F,5.333333333333333,2,1.5,7.5
2009,67,M,3.5,3.5,3.25,3.75
2009,68,F,4.8,4,2,6
2009,68,M,13.5,13.5,12.25,14.75
2009,69,F,4.7,3.5,2.25,6.5
2009,69,M,2,2,2,2
2009,70,F,8,4,2,10
2009,70,M,4,4,4,4
2009,71,F,4.636363636363637,3,1,3.5
2009,71,M,6,6,6,6
2009,72,F,5.3,4,3,6.75
2009,72,M,6,6,5.5,6.5
2009,73,F,4,4,2,5.75
2009,73,M,3,3,2.5,3.5
2009,74,F,7.5,7.5,5,10
2009,74,M,4,4,4,4
2009,75,F,2.75,2,2,2.75
2009,75,M,2,2,2,2
2009,76,F,8.928571428571429,6.5,4.25,12
2009,76,M,4,4,3,5
2009,77,F,10.571428571428571,7,4.5,14
2009,77,M,3,3,2,4
2009,78,F,7,7,2,8.5
2009,79,F,6.8125,6,4,10
2009,79,M,3.3333333333333335,4,2.5,4.5
2009,80,F,10.363636363636363,5,3,12
2009,80,M,9,5.5,4.25,10.25
2009,81,F,11.5,5,2.5,12
2009,81,M,4.666666666666667,5,3,6.5
2009,82,F,13.8,5.5,1.25,18
2009,82,M,6.666666666666667,5,3.5,9
2009,83,F,3.5,3,2.75,3.75
2009,83,M,4,2,1.75,4.25
2009,84,F,6.888888888888889,7,5,10
2009,84,M,11,11,11,11
2009,85,F,5.714285714285714,2,0.5,9.5
2009,86,F,12.1,13,6.5,18.5
2009,86,M,3,3,2.5,3.5
2009,87,F,8,9,5.75,11.25
2009,87,M,4,5,1,5
2009,88,F,5.333333333333333,4.5,4,7.25
2009,89,F,11.142857142857142,4,3,7
2009,90+,F,13.043478260869565,6,4,16.5
2009,90+,M,8,8,5.5,10.5
2010,0,F,1.9047619047619047,1,1,3
2010,0,M,1.9710144927536233,2,1,2
2010,1,F,1.5483870967741935,1,1,2
2010,1,M,1.4578754578754578,1,1,2
2010,2,F,1.3394495412844036,1,1,2
2010,2,M,1.601010101010101,1,1,2
2010,3,F,1.626865671641791,1,1,2
2010,3,M,1.2484848484848485,1,1,2
2010,4,F,1.6363636363636365,1,1,2
2010,4,M,1.2380952380952381,1,1,2
2010,5,F,1.52,1,1,2
2010,5,M,1.4642857142857142,1,1,2
2010,6,F,1.8048780487804879,2,1,3
2010,6,M,1.696969696969697,1,1,2
2010,7,F,1.5806451612903225,1,1,2
2010,7,M,1.8333333333333333,2,1,2
2010,8,F,2.3684210526315788,2,1,3.75
2010,8,M,1.9807692307692308,2,1,2.25
2010,9,F,2.2222222222222223,1.5,1,3.75
2010,9,M,1.7027027027027026,1,1,2
2010,10,F,2.4285714285714284,2,2,3
2010,10,M,2,1,1,2
2010,11,F,1.6363636363636365,2,1,2
2010,11,M,1.7272727272727273,1,1,2.75
2010,12,F,2.5555555555555554,2,1,3
2010,12,M,1.9130434782608696,1,1,3
2010,13,F,2,2,1,2
2010,13,M,2.2142857142857144,2,2,3
2010,14,F,2.25,2,1,3.25
2010,14,M,2.142857142857143,2,1,3
2010,15,F,2.1333333333333333,2,1,3
2010,15,M,2.4615384615384617,2,1,4
2010,16,F,1.4285714285714286,1,1,2
2010,16,M,2.2857142857142856,2,1,2
2010,17,F,1.7692307692307692,2,1,2
2010,17,M,1.6666666666666667,1,1,2
2010,18,F,1.3333333333333333,1,0.5,2
2010,18,M,1.3333333333333333,1,0.5,2
2010,19,F,1.25,1,1,1.25
2010,19,M,2,1,1,2.5
2010,20,F,3,2,1.25,4.25
2010,20,M,1.3333333333333333,1,1,1.5
2010,21,F,2.4,2,1.25,3
2010,21,M,1.8333333333333333,1.5,1,2
2010,22,F,1.6666666666666667,1,1,2.5
2010,22,M,1.25,1,0.75,2
2010,23,F,2.7142857142857144,3,1.5,4
2010,23,M,1.3333333333333333,1,1,1.5
2010,24,F,2.75,2.5,2,3.25
2010,24,M,1.8571428571428572,2,1,2.5
2010,25,F,3.090909090909091,3,1,4
2010,25,M,2.0833333333333335,1.5,0.75,3
2010,26,F,3.3333333333333335,3.5,2.25,4.75
2010,26,M,1.75,1.5,1,2
2010,27,F,2.5,2,1,3.75
2010,27,M,1.6666666666666667,2,1.25,2
2010,28,F,3.2222222222222223,3,2,4
2010,28,M,3.8,3,3,3
2010,29,F,3.6666666666666665,2.5,1,6.25
2010,29,M,3,4,2.5,4
2010,30,F,2.625,2.5,1.75,3.25
2010,30,M,1,1,1,1
2010,31,F,1.6666666666666667,1.5,1,2
2010,31,M,1,1,1,1
2010,32,F,2.230769230769231,2,1,2
2010,32,M,2.8333333333333335,2.5,0.25,4.75
2010,33,F,2.727272727272727,2,2,4
2010,33,M,2.25,2,1.75,2.5
2010,34,F,2.375,2.5,1.75,3
2010,34,M,2.6,2,1,3
2010,35,F,11,6,5.25,11.75
2010,35,M,2.3333333333333335,2.5,1.25,3
2010,36,F,2.1818181818181817,2,1.5,3
2010,36,M,2.5,2,1,3.5
2010,37,F,2.5,2,1,3.25
2010,37,M,2,1.5,1,2.75
2010,38,F,2.25,2,2,3
2010,38,M,1.25,1,1,1.25
2010,39,F,4,2,2,4
2010,39,M,2.3333333333333335,2,2,2.5
2010,40,F,4.214285714285714,4,2,4.75
2010,40,M,5.1,3.5,2.25,4
2010,41,F,4.2,5,4,5
2010,41,M,0.6666666666666666,1,0.5,1
2010,42,F,4.846153846153846,5,2,8
2010,42,M,2.7142857142857144,3,2,3
2010,43,F,3.75,3,2.75,5.25
2010,43,M,5,3,2,7
2010,44,F,4,4,1,7
2010,44,M,18.833333333333332,2.5,2,3
2010,45,F,2.75,2,0.75,4.25
2010,45,M,3,3,1,3
2010,46,F,3.727272727272727,4,1,5
2010,46,M,8,3,1.5,5.25
2010,47,F,2.4444444444444446,2,1,3.75
2010,47,M,3,4,2,4
2010,48,F,3.642857142857143,3,2.25,4
2010,48,M,3.7142857142857144,3,1.5,5
2010,49,F,3.25,3,1.75,4.25
2010,49,M,4.8,4,2,6
2010,50,F,6,2,1.5,6
2010,50,M,3,3,1,3.5
2010,51,F,5.4,4,2.5,6.5
2010,51,M,2.25,2,2,2.25
2010,52,F,2.5714285714285716,2,1.5,3
2010,52,M,3.25,3,2.5,4.25
2010,53,F,4.333333333333333,5,2.75,5.75
2010,53,M,2.6,2,1,5
2010,54,F,3.3,3,2.25,4
2010,54,M,3.3333333333333335,3,1.25,4.75
2010,55,F,4.571428571428571,4,3,6
2010,55,M,6.333333333333333,5,2.25,7.75
2010,56,F,5.357142857142857,4,2.25,7.5
2010,56,M,3.3333333333333335,3,2.25,4.5
2010,57,F,5.0588235294117645,3,2,6
2010,57,M,4.166666666666667,2.5,1.25,3
2010,58,F,4.428571428571429,4,2.5,6
2010,58,M,3.5,4,3.25,4.25
2010,59,F,3.2,3,1.25,3
2010,59,M,2.6666666666666665,3,2.5,3
2010,60,F,5.818181818181818,5,2.5,9.5
2010,60,M,2.75,2.5,1,4.25
2010,61,F,6.333333333333333,3.5,2.75,5.5
2010,61,M,3.6666666666666665,2,2,4.5
2010,62,F,5.181818181818182,2,1.5,5.5
2010,62,M,6,6,3.5,8.5
2010,63,F,4.636363636363637,4,3,6.5
2010,63,M,4.333333333333333,4,3.5,5
2010,64,F,8.444444444444445,3,2,13
2010,64,M,4.8,4,3,4
2010,65,F,5.2631578947368425,4,2.5,8
2010,65,M,2.3333333333333335,2,1.5,3
2010,66,F,4.846153846153846,5,1,6
2010,66,M,2.5,2.5,1.75,3.25
2010,67,F,4.333333333333333,3,2,8
2010,67,M,5.375,4,2.75,5.75
2010,68,F,6.375,5,4.25,7.25
2010,68,M,7,6,5.5,8
2010,69,F,7.333333333333333,8,4,11
2010,69,M,3,3,2,4
2010,70,F,3,1,1,2.5
2010,70,M,3,3,2.5,3.5
2010,71,F,14,8,5,10
2010,71,M,8,8,8,8
2010,72,F,4.583333333333333,5,2,7
2010,72,M,2.5,2.5,2.25,2.75
2010,73,F,6.733333333333333,4,3,7.5
2010,73,M,7,7,5.5,8.5
2010,74,F,4.25,4,3,4
2010,74,M,6,5,4,6
2010,75,F,7.083333333333333,7,5,7.5
2010,75,M,3,3,2,4
2010,76,F,6.875,7.5,2.5,10
2010,76,M,1,1,1,1
2010,77,F,5,2,2,4
2010,77,M,3.8,4,2,4
2010,78,F,8.272727272727273,5,4.5,9
2010,78,M,3,3,3,3
2010,79,F,7.8,5.5,4.25,8.5
2010,79,M,4,4.5,3.5,5
2010,80,F,8.11111111111111,9,4,11
2010,80,M,5,5,5,5
2010,81,F,3,3,1.25,4
2010,81,M,2,2,2,2
2010,82,F,8.083333333333334,7.5,5,10.5
2010,82,M,2.5,2.5,2.25,2.75
2010,83,F,10.428571428571429,9,4,16
2010,83,M,5.5,5.5,3.25,7.75
2010,84,F,4.714285714285714,4,3,5.5
2010,84,M,3,3,3,3
2010,85,F,6.454545454545454,7,5.5,9
2010,86,F,10.428571428571429,12,7.5,14
2010,86,M,3,3,3,3
2010,87,F,13.428571428571429,10,6,13
2010,88,F,7.571428571428571,8,4,9
2010,88,M,4,4,4,4
2010,89,F,8.166666666666666,6.5,5,8.75
2010,89,M,3,3,3,3
2010,90+,F,8.4,5,3,8
2010,90+,M,5.875,5,2.75,8.25
2011,0,F,3.269230769230769,2,1,2
2011,0,M,2.25,2,1,3
2011,1,F,1.6890756302521008,1,1,2
2011,1,M,1.5642458100558658,1,1,2
2011,2,F,1.4782608695652173,1,1,2
2011,2,M,1.475609756097561,1,1,2
2011,3,F,1.7878787878787878,1,1,2
2011,3,M,1.4434782608695653,1,1,2
2011,4,F,1.5777777777777777,2,1,2
2011,4,M,1.3240740740740742,1,1,2
2011,5,F,1.4838709677419355,1,1,2
2011,5,M,1.6825396825396826,1,1,2
2011,6,F,1.6153846153846154,1,1,2
2011,6,M,1.5686274509803921,1,1,2
2011,7,F,1.75,2,1,2
2011,7,M,1.6923076923076923,1,1,2
2011,8,F,2.1724137931034484,1,1,3
2011,8,M,1.9714285714285715,1,1,2
2011,9,F,2.0625,1.5,1,3
2011,9,M,2.2162162162162162,2,1,2
2011,10,F,3.6666666666666665,3,1,3
2011,10,M,4.03125,2,1,3
2011,11,F,1.7777777777777777,2,1,2
2011,11,M,1.4705882352941178,1,1,2
2011,12,F,2,3,1.5,3
2011,12,M,2.15,2,1,3
2011,13,F,1.85,1.5,1,2
2011,13,M,2.3846153846153846,2,2,3
2011,14,F,2.875,2,1,3.5
2011,14,M,1.8888888888888888,1,1,3
2011,15,F,1.5,1.5,0.25,2
2011,15,M,2.4444444444444446,2,1,3
2011,16,F,2.7777777777777777,3,1,4
2011,16,M,3,3.5,2.5,4
2011,17,F,1.3333333333333333,1.5,1,2
2011,17,M,1.5,1.5,1,2
2011,18,F,3.5,3,2.5,4
2011,18,M,0.6666666666666666,1,0.5,1
2011,19,F,2.142857142857143,2,1.5,2.5
2011,19,M,2.3333333333333335,2,2,2.5
2011,20,F,3.5714285714285716,3,2.5,4
2011,20,M,1.1666666666666667,1,1,1
2011,21,F,1.6666666666666667,2,1.5,2
2011,21,M,4.166666666666667,1,0.25,1
2011,22,F,3.6666666666666665,1.5,1,2
2011,22,M,2.7142857142857144,3,1,4.5
2011,23,F,1.6666666666666667,2,1.5,2
2011,23,M,1.8,1,0,2
2011,24,F,1.8571428571428572,2,1.5,2
2011,24,M,1.6,1,1,2
2011,25,F,3.3333333333333335,3.5,1.5,4.75
2011,25,M,2.8333333333333335,2,2,2
2011,26,F,3.8333333333333335,3.5,1.5,4
2011,26,M,1.4,1,1,2
2011,27,F,2.2,2,1,3
2011,27,M,1.25,0.5,0,1.75
2011,28,F,1.6,1,1,2
2011,28,M,2.6666666666666665,3,2.5,3
2011,29,F,2.25,2,1,3.25
2011,29,M,3,3,2.5,3.5
2011,30,F,2.0833333333333335,2,1,3
2011,30,M,2,2,2,2
2011,31,F,2.4285714285714284,3,2,3
2011,31,M,1.75,2,1.75,2
2011,32,F,3.857142857142857,3,2,4
2011,32,M,1,1,1,1
2011,33,F,3.3636363636363638,3,2,3.5
2011,33,M,2.25,2,1.75,2.5
2011,34,F,3.1666666666666665,2.5,1,4
2011,34,M,3.5,3.5,2.75,4.25
2011,35,F,4.714285714285714,3,2.5,5.5
2011,35,M,4.25,2,1,5.25
2011,36,F,3.8,3,2,3
2011,36,M,7,7,7,7
2011,37,F,2.9166666666666665,2,1.75,3.5
2011,37,M,1.4285714285714286,1,1,2
2011,38,F,2.4285714285714284,2,1,3.5
2011,38,M,1.25,1,1,1.25
2011,39,F,4.6,3,2,7
2011,39,M,4,2,1,6
2011,40,F,3.4285714285714284,3,2.5,4.5
2011,40,M,2.75,3,2.5,3.25
2011,41,F,3.2222222222222223,3,1,5
2011,41,M,2.8333333333333335,2.5,1.25,3.75
2011,42,F,5.125,5,2.5,6.25
2011,42,M,6,1,1,3
2011,43,F,2.4444444444444446,2,1,3
2011,43,M,1,1,1,1
2011,44,F,5,4,3,4
2011,44,M,3.25,2.5,2,3.75
2011,45,F,4,3,2,4.5
2011,45,M,2,2,2,2
2011,46,F,4,3,2,5
2011,46,M,1.8333333333333333,2,1.25,2
2011,47,F,1.8888888888888888,1,1,3
2011,47,M,2.857142857142857,3,1.5,4
2011,48,F,3.6470588235294117,3,3,4
2011,48,M,2.8333333333333335,3,2.25,3
2011,49,F,3.5714285714285716,3,1.5,5
2011,49,M,4.666666666666667,5,4.5,5
2011,50,F,3.4,2,1.25,4.75
2011,50,M,3,2.5,2,3.75
2011,51,F,5,2.5,2,5.5
2011,51,M,7.333333333333333,7,6,8.5
2011,52,F,5.928571428571429,3.5,1.25,5
2011,52,M,2,2,2,2
2011,53,F,5.357142857142857,5.5,2.25,7.75
2011,53,M,1.25,0.5,0,1.75
2011,54,F,3.4615384615384617,2,2,4
2011,54,M,4,5,3.5,5
2011,55,F,3.7857142857142856,3,2,5.75
2011,55,M,2,2,2,2
2011,56,F,3.6153846153846154,2,2,3
2011,56,M,4,4,3,5
2011,57,F,4.454545454545454,3,1,7.5
2011,57,M,4.75,4,3.25,5.5
2011,58,F,6.083333333333333,6.5,3.5,8.25
2011,58,M,3.75,3,2.75,4
2011,59,F,5.909090909090909,7,2.5,8.5
2011,59,M,6,3.5,2.25,4
2011,60,F,2.6666666666666665,2,1.25,2.75
2011,60,M,12,12,12,12
2011,61,F,6.928571428571429,5,2.25,6.75
2011,61,M,3.6666666666666665,5,3,5
2011,62,F,3.727272727272727,4,2,5.5
2011,62,M,4.666666666666667,3,2,6.5
2011,63,F,3.6,3,2,3
2011,63,M,27,27,27,27
2011,64,F,4.153846153846154,3,2,5
2011,64,M,3,1.5,1,3.5
2011,65,F,9.88888888888889,8,6,14
2011,65,M,4,4,2.5,5.5
2011,66,F,4.5,3.5,2,6
2011,67,F,4.333333333333333,4,3,5
2011,67,M,2,1,1,2
2011,68,F,4,3.5,3,4.75
2011,68,M,4.857142857142857,3,2,6
2011,69,F,3.4285714285714284,3,2,4.5
2011,69,M,3,3,2,4
2011,70,F,7.125,5,4,8
2011,70,M,6,6,6,6
2011,71,F,3.6,3,2,3
2011,71,M,6.5,6.5,5.75,7.25
2011,72,F,5.375,5,2.75,7.25
2011,72,M,6.5,6.5,4.25,8.75
2011,73,F,3.1666666666666665,3.5,1.5,4.75
2011,73,M,6.666666666666667,7,3.5,9.75
2011,74,F,9.666666666666666,5.5,3,12.5
2011,74,M,7.75,7.5,5.5,9.75
2011,75,F,7.428571428571429,7,6,7.5
2011,75,M,6.428571428571429,7,3,10.5
2011,76,F,5,5,2,8
2011,76,M,8.666666666666666,9,7.5,10
2011,77,F,7.777777777777778,4,3,9
2011,77,M,4.5,3.5,2.75,5.25
2011,78,F,12.4,15,6,18
2011,78,M,6.375,4,3,9
2011,79,F,4.846153846153846,4,3,6
2011,79,M,9,9,7,11
2011,80,F,5.8,4,2.25,8.75
2011,80,M,6.666666666666667,8,6,8
2011,81,F,8,5.5,4.25,8.5
2011,81,M,4,4,4,4
2011,82,F,5.666666666666667,5,3,7
2011,82,M,6,6,6,6
2011,83,F,6,4,3,7
2011,83,M,2,2,2,2
2011,84,F,6.833333333333333,6,5.25,8.25
2011,84,M,4,4,4,4
2011,85,F,4.2727272727272725,4,2.5,5
2011,85,M,5.25,5,4,6.25
2011,86,F,15.166666666666666,4.5,3.25,11.75
2011,86,M,6.5,6.5,5.75,7.25
2011,87,F,10.533333333333333,5,4,11
2011,87,M,3,3,2.5,3.5
2011,88,F,6.833333333333333,4.5,2.25,8.25
2011,88,M,5,5,5,5
2011,89,F,19.666666666666668,9,7.25,10.75
2011,89,M,4,4,2.75,5.25
2011,90+,F,10.76923076923077,8.5,5,15
2011,90+,M,2.5,2.5,2.25,2.75
2012,0,F,1.7272727272727273,1,1,2
2012,0,M,2.477272727272727,2,1,3
2012,1,F,1.5757575757575757,1,1,2
2012,1,M,1.4223602484472049,1,1,2
2012,2,F,1.35,1,1,2
2012,2,M,1.44,1,1,2
2012,3,F,1.711111111111111,1,1,2
2012,3,M,1.3645833333333333,1,1,2
2012,4,F,1.5365853658536586,1,1,2
2012,4,M,1.686046511627907,1,1,2
2012,5,F,1.96875,1.5,1,2.25
2012,5,M,1.5268817204301075,1,1,2
2012,6,F,2.129032258064516,2,2,2
2012,6,M,1.8409090909090908,1,1,2.25
2012,7,F,1.3636363636363635,1,1,2
2012,7,M,1.4390243902439024,1,1,2
2012,8,F,1.8333333333333333,1.5,1,2.75
2012,8,M,1.975609756097561,1,1,3
2012,9,F,1.3846153846153846,1,1,1
2012,9,M,2.0277777777777777,1.5,1,3
2012,10,F,2.5,2,1,2.25
2012,10,M,1.5172413793103448,1,1,2
2012,11,F,2.2857142857142856,2,1.25,2.75
2012,11,M,2.064516129032258,1,1,2
2012,12,F,1.9230769230769231,2,1,2
2012,12,M,2.3125,2,1,2
2012,13,F,3,2.5,2,3.75
2012,13,M,3.8823529411764706,3,2,6
